Time,Head_Position_X,Head_Position_Y,Head_Position_Z,Hips_Position_X,Hips_Position_Y,Hips_Position_Z,LeftArm_Position_X,LeftArm_Position_Y,LeftArm_Position_Z,LeftFoot_Position_X,LeftFoot_Position_Y,LeftFoot_Position_Z,LeftForeArm_Position_X,LeftForeArm_Position_Y,LeftForeArm_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,LeftLeg_Position_X,LeftLeg_Position_Y,LeftLeg_Position_Z,LeftShoulder_Position_X,LeftShoulder_Position_Y,LeftShoulder_Position_Z,LeftUpLeg_Position_X,LeftUpLeg_Position_Y,LeftUpLeg_Position_Z,RightArm_Position_X,RightArm_Position_Y,RightArm_Position_Z,RightFoot_Position_X,RightFoot_Position_Y,RightFoot_Position_Z,RightForeArm_Position_X,RightForeArm_Position_Y,RightForeArm_Position_Z,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,RightLeg_Position_X,RightLeg_Position_Y,RightLeg_Position_Z,RightShoulder_Position_X,RightShoulder_Position_Y,RightShoulder_Position_Z,RightUpLeg_Position_X,RightUpLeg_Position_Y,RightUpLeg_Position_Z,Spine1_Position_X,Spine1_Position_Y,Spine1_Position_Z,Spine3_Position_X,Spine3_Position_Y,Spine3_Position_Z
71187.62098984425,7.498569838626338,139.58567893905612,42.729574693555044,0.0,0.0,0.0,49.68575193234124,108.26863752828268,45.36661045593952,36.67149592029509,-181.10200540308634,31.897295337382022,66.0943245363595,30.007863854414904,59.24504124182016,34.66802350328264,-6.174435265455077,102.14419364098057,48.47831443652039,-85.52622053823679,67.35329178584477,19.05776595447246,112.14072823035985,36.04132435778421,19.999503608693704,-2.201442227752899e-05,-0.00012965270237878966,-33.92832202997271,124.2944423810477,18.66399696073491,-47.608293268847596,-178.9132520507649,73.86501242863608,-68.55178359609967,54.95454957062399,-5.407861170899067,-92.74571948035684,8.58508937305263,32.02745713423352,-37.487051580143124,-76.98761813551333,80.18460525572128,-4.8783340626233,116.52974191831223,30.317086404470125,-20.000240413952174,-2.2014422277626098e-05,-0.00012965270237959663,1.6211113488386621,39.20782163598584,-0.0001296527023842675,4.803570568307703,76.5830226075146,13.794114928818809
71187.62932727946,7.852120238295007,139.53588104000315,42.81203897470866,0.0,0.0,0.0,49.92492310164118,107.94055619044222,44.971936220173355,36.13967583636215,-181.45791352597018,31.701477041962118,66.53614568487559,29.514766893816557,57.622438834508344,35.33870812817827,-6.8336541090029215,100.54827457823444,48.174172417201234,-85.86884489519188,67.04491730354063,19.2095599981908,112.05598356183506,36.045393895420766,19.999426585797547,-2.2456644970967245e-05,-0.0001477882113094206,-33.801141864251846,124.62968477690633,19.03152111799111,-47.88814462435019,-178.62107010149242,74.28648023859078,-68.84156438533267,55.44743140015721,-4.889038348869007,-92.41189580499152,9.231609586254146,33.128750273124524,-37.48502267614587,-76.71387363019721,80.44709308571836,-4.728135396025053,116.54914828306997,30.41014461642748,-20.00033889683528,-2.245664497105871e-05,-0.00014778821131016296,1.5810245496450421,39.210142956375044,-0.00014778821131536212,4.7336994074637,76.5842306958812,13.804187380269992
71187.63766471468,8.20279552116796,139.48391384008167,42.89200674284824,0.0,0.0,0.0,50.15560640612599,107.61993984881924,44.58337516455126,35.64614467084853,-181.79253114119226,31.552331120461577,66.94314150167114,29.044828792005696,56.00984115473719,36.01968155562511,-7.494334860404096,98.9718483375304,47.885662119091656,-86.18117890661591,66.7648383511037,19.360947733673516,111.97157279674484,36.049209450484106,19.999405658719724,-1.912199995626177e-05,-0.00015296134677800707,-33.66897042084494,124.94944169617521,19.390861311957106,-48.1317308911056,-178.33758876696038,74.68357112649798,-69.1530600344089,55.93600373170353,-4.36083515498817,-92.09431126771096,9.88366531731562,34.235404865095845,-37.46973087242007,-76.44850675199733,80.70274942369589,-4.578365390228349,116.5651626933849,30.502980008901655,-20.000417269613504,-1.9121999956339257e-05,-0.0001529613467786418,1.542892137159643,39.21189242633079,-0.00015296134678397677,4.668746583518201,76.58377862344733,13.816110291147371
71187.6460021499,8.548361755358957,139.42998647566077,42.96986806178725,0.0,0.0,0.0,50.37677242557909,107.30751454885076,44.202636179781756,35.1915354349898,-182.1053151180135,31.448531746830962,67.31851703138564,28.599160796023103,54.409707314408536,36.71574307706462,-8.156494047828785,97.41624446323755,47.61366259951745,-86.46327626701137,66.5134369789427,19.510838003831605,111.88793429978743,36.05298877321695,19.99943270235745,-1.2564140997160704e-05,-0.0001465821944397388,-33.533263286895355,125.25293840371658,19.740551832119188,-48.337701946169275,-178.06508108358818,75.05275346905746,-69.48753370343567,56.419346159472,-3.8226510235466677,-91.79695707045659,10.539638719701058,35.34554809028858,-37.441098262841194,-76.19353631231819,80.94980935811135,-4.430110906205535,116.57788665197039,30.595208604525684,-20.00047695018404,-1.2564140997218856e-05,-0.00014658219444023542,1.5068101863274166,39.213107801495546,-0.00014658219444534868,4.608672261423556,76.58181171167332,13.829692599283337
71187.6543395851,8.886751064168037,139.37436968474103,43.04592659420059,0.0,0.0,0.0,50.58763768333721,107.00389826842218,43.83077140285704,34.77597282289719,-182.3964087316694,31.388070008903224,67.66595178843002,28.17879891988854,52.82444176233306,37.43193991023289,-8.820203462259947,95.88239634083224,47.358512400427145,-86.71587240581803,66.29035585166062,19.658219858833498,111.80557752016044,36.056757291483436,19.999494112007127,-3.812989567904469e-06,-0.00013137811334552193,-33.39552917356362,125.53985368469911,20.079622656164123,-48.50567950963079,-177.8055976596446,75.39115513379114,-69.84548916692988,56.89677979867693,-3.2739960159465973,-91.52309982661045,11.197941334136274,36.45713142351275,-37.399451502628274,-75.95078634318563,81.18663935868396,-4.284422623501989,116.58746887534002,30.686437041969093,-20.000519448131897,-3.812989567941774e-06,-0.0001313781133458649,1.4728390953889796,39.213832517227914,-0.00013137811335046855,4.553369793125555,76.57849974480028,13.844702759230149
71187.66267702031,9.21617956764687,139.31736970543815,43.120421338812804,0.0,0.0,0.0,50.787689982745,106.70959686465567,43.46815842103327,34.39887188627112,-182.66666857649898,31.368323697321618,67.98926821575176,27.784643782249198,51.25654004833659,38.17312169832496,-9.485506187961308,94.37104619310632,47.119803585502524,-86.94040218722839,66.09455898111611,19.80222108213891,111.72506589836884,36.06032025944536,19.99957432603933,5.858392041389771e-06,-0.00011069139235091817,-33.257248304913595,125.81037825141695,20.407680375369093,-48.63635908056638,-177.5608802926964,75.69661504014739,-70.22657729666842,57.367921905384804,-2.7144866855067744,-91.27498441648825,11.85706302152777,37.56804382064518,-37.34563812870008,-75.72180900052614,81.41177929107798,-4.142269209745699,116.59408982638851,30.776314797714797,-20.000544476414017,5.858392041370952e-06,-0.00011069139235110706,1.4409889015817696,39.21411553527646,-0.00011069139235499814,4.502650054203403,76.57403233373257,13.860875735408312
71187.67101445553,9.535243316872577,139.25930085859454,43.19354920119086,0.0,0.0,0.0,50.97669848121734,106.42501076374514,43.11452277766861,34.05884275069711,-182.91759168385084,31.38616999595145,68.29214668215197,27.417402854841527,49.70863349643252,38.94357827193625,-10.152332162723338,92.88286929460027,46.89628964815002,-87.1389279977063,65.92445993029541,19.94215289015608,111.64699180462397,36.06325354407647,19.99965922118817,1.5197331057093094e-05,-8.778207828690239e-05,-33.11979420565136,126.06522393055954,20.724929856709732,-48.73151534361669,-177.3322949686954,75.96769304467549,-70.62960604913334,57.83272560804971,-2.1438323920397018,-91.05365000242435,12.51560321647339,38.67622502713285,-37.28110011190156,-75.50782189367337,81.62397898048009,-4.0044984091121,116.59794764059494,30.86457935734099,-20.000549018011302,1.5197331057087287e-05,-8.778207828694998e-05,1.4112045322284246,39.21401070125511,-8.778207829000884e-05,4.456222001919745,76.56861243913548,13.87792354518822
71187.67935189074,9.842971727731145,139.20046179710093,43.26548119741517,0.0,0.0,0.0,51.154700356569116,106.15045682510603,42.76899528625854,33.753717190704734,-183.1511601536965,31.438126638963087,68.57791220517181,27.07755201373472,48.18343136594675,39.74680667709402,-10.820425838261738,91.41850142879919,46.6859194458478,-87.31399250466002,65.7780950003902,20.077529137742353,111.57194835215137,36.064913283088906,19.999738608437912,2.3179505670988907e-05,-6.533282788584448e-05,-32.98437400889365,126.30557452305796,21.0321263491952,-48.79391105374033,-177.120791111029,76.20362918656188,-71.05266644218068,58.2914977835278,-1.5618235773997204,-90.8589194969474,13.17228071739148,39.77974413645086,-37.207896363703384,-75.30966702932291,81.82222483402805,-3.8718154375906577,116.59924715714247,30.951085871429814,-20.00052793400353,2.317950567098886e-05,-6.533282788577302e-05,1.383352786512912,39.213575745953,-6.533282788795164e-05,4.413670917596786,76.56244945840446,13.895547139296635
71187.68768932596,10.138828666099432,139.14111972609984,43.33636701740127,0.0,0.0,0.0,51.32196267608562,105.8862071068801,42.430195248603276,33.480684348722065,-183.3696385444109,31.520503531652263,68.84940475861158,26.765328574503283,46.68357544178386,40.58542762715731,-11.489294017208515,89.9784703033189,46.48598274708054,-87.46842634759794,65.65330911592291,20.208055566278826,111.50050285317202,36.0644624324936,19.99980743901506,2.9124574981932513e-05,-4.52327671821896e-05,-32.8519963962335,126.53298116971627,21.33046126136698,-48.827120233667394,-176.92689046122612,76.40425378485936,-71.49336459542702,58.744892543727495,-0.9683277736031329,-90.689588722339,13.825925964492779,40.87682574938934,-37.12867097542589,-75.12779550784724,82.00575366993723,-3.7447830942692537,116.59819342488106,31.035815822784883,-20.000476031341375,2.9124574981930782e-05,-4.523276718202605e-05,1.3572132252371194,39.21287108973698,-4.523276718333319e-05,4.374438322085316,76.55575319938795,13.91344749456129
71187.69602676117,10.422664769910782,139.08150495516497,43.40632585454844,0.0,0.0,0.0,51.47892540271499,105.6325411387341,42.096327942974874,33.23649962448614,-183.57536924552846,31.629545423975586,69.10893234947088,26.480758538193893,45.21143152448068,41.461244360596844,-12.158177911569872,88.56304491454308,46.293332040205534,-87.60515038199787,65.54791821188016,20.333593053955585,111.43317553127801,36.06091051133848,19.99986568179493,3.2721412372145614e-05,-2.859694575727049e-05,-32.72346825003848,126.74921816073108,21.621399761117583,-48.835286877800876,-176.7507038695012,76.56986332454089,-71.94912801486898,59.19388437358949,-0.36329136264084233,-90.54379747760296,14.475468982900408,41.965829230120384,-37.046569437730675,-74.96227731369804,82.17405404965879,-3.623840825001038,116.59499058840105,31.11886311397309,-20.000390854937883,3.272141237213613e-05,-2.859694575704189e-05,1.3324751583406693,39.211958574874565,-2.8596945757528928e-05,4.337809283155062,76.5487296031444,13.93133442504053
71187.70436419638,10.694636098767672,139.02181564874516,43.47542496434932,0.0,0.0,0.0,51.62613648214074,105.38980295173036,41.76528436269867,33.01771980564865,-183.770609692818,31.761548545116614,69.35829428211132,26.223710235528724,43.768850148727964,42.37541163100557,-12.826050158685872,87.17203046011898,46.10463500211644,-87.72701149490088,65.45981647067633,20.45410545929614,111.37042548657685,36.0531618065919,19.999917084466155,3.3980596488885666e-05,-1.5910391740492535e-05,-32.599413976723994,126.9561245904088,21.906499247100253,-48.822848195554485,-176.59196959362882,76.70108781529844,-72.41753854089562,59.639730076303046,0.2532601478187399,-90.41952263893445,15.119942308684509,43.04520633543727,-36.965110662368915,-74.81283100783729,82.32685832105723,-3.509334286662657,116.58984635242271,31.20039973906065,-20.000275106447553,3.398059648886499e-05,-1.5910391740222565e-05,1.308742551981811,39.21090016902222,-1.591039173997042e-05,4.302913273315703,76.54157841938577,13.948932466661216
71187.7127016316,10.955109396180427,138.9622305688619,43.543650410802485,0.0,0.0,0.0,51.76419039980308,105.15845146906001,41.43473506556743,32.82092111507482,-183.95744263147157,31.912940908929173,69.59885185356931,25.99395942839355,42.356939634315545,43.32866175645307,-13.491633470524365,85.80455328914107,45.916613448165,-87.83668018446187,65.38700996265311,20.56960485536198,111.3126445822286,36.040067052690276,19.999967223061834,3.314015125403295e-05,-7.183381502128128e-06,-32.48030790849437,127.15545911456424,22.187240063846104,-48.79425497052663,-176.45010466107462,76.79877815021017,-72.89663807329255,60.08392853987036,0.8812293137006202,-90.31510484886188,15.758516635002593,44.113469855363576,-36.88802771958327,-74.67886606058806,82.46412941523963,-3.401545206832641,116.58298123152734,31.280626087622796,-20.0001376890225,3.314015125400105e-05,-7.183381501835452e-06,1.2855478629581818,39.20975659743307,-7.1833815009411975e-06,4.268743417796277,76.53449237332862,13.96598396948467
71187.7210390668,11.204571698009804,138.90292657384634,43.610876063087055,0.0,0.0,0.0,51.8936773453003,104.93909448267866,41.102217508285484,32.64287160747287,-184.13777021363873,32.08032621811615,69.83161723678144,25.791249799985042,40.97590533697049,44.32152189368034,-14.15343199525504,84.45889642511492,45.72623516682839,-87.93662013854653,65.32757731781325,20.68010405190107,111.26015926337485,36.02047393848188,20.00002137730273,3.055980839872613e-05,-2.0488547615922866e-06,-32.36651122565841,127.3487888164026,22.46489277032165,-48.75372044359869,-176.3242619848226,76.86393534521129,-73.38515706513684,60.5281811965108,1.5204595369632878,-90.22971203233317,16.390576779690488,45.16919808598872,-36.8190940833059,-74.55953156399046,82.58604486311418,-3.3007143069661375,116.57464076076612,31.359712589548455,-19.99999289226411,3.055980839868643e-05,-2.048854761290842e-06,1.262374431424669,39.20858581334746,-2.0488547598535003e-06,4.234195527510547,76.52765689916569,13.9822500671086
71187.72937650201,11.443553929629179,138.844097737989,43.67683659139436,0.0,0.0,0.0,52.01514337796189,104.73250150828451,40.76522341760274,32.48064794526904,-184.31337998063904,32.260501954116535,70.05733108603943,25.615337126959595,39.62500943127528,45.35445623625908,-14.809760714355853,83.1324504821354,45.53084053981368,-88.02912012832144,65.2795780415527,20.785580026175392,111.2132401405893,35.993272212035336,20.00008276791468,2.6639300046937112e-05,2.0618703518131623e-07,-32.258309351917205,127.53742214790199,22.740433298573112,-48.70502419920393,-176.21338853288825,76.89769051235183,-73.88262885384218,60.97434736255365,2.1707418412830575,-90.16365516402028,17.01583121023798,46.211082704271355,-36.76195398861858,-74.45376754172396,82.69297812580109,-3.2070562801190947,116.56510815815884,31.4377398538251,-19.99985791976449,2.6639300046895824e-05,2.0618703548078936e-07,1.2386851931589558,39.20744124349337,2.0618703737322418e-07,4.198123030761497,76.5212494608143,13.997510382715197
71187.73771393724,11.672568628515872,138.78597389703293,43.74110816693929,0.0,0.0,0.0,52.12905594024345,104.53959709082397,40.421294959491114,32.33170173390997,-184.48605104469166,32.45046954593923,70.27650650729707,25.466012824169702,38.30268697706461,46.42788079200106,-15.458754745452449,81.8218282953225,45.32820205638266,-88.11636181615313,65.24094473587806,20.88594525076521,111.17211906547155,35.95742943389665,20.000151525727283,2.1778494203166953e-05,6.338251876163045e-07,-32.15595124548148,127.72238483772149,23.014503926236483,-48.6513900118527,-176.11628144504166,76.90133044159727,-74.38937295778757,61.424382706547824,2.8317988461048986,-90.11849982826345,17.634436333537902,47.23801069394415,-36.71997442521978,-74.36035661741087,82.78547633930037,-3.12077235325168,116.55471483335583,31.514643935520503,-19.999749525374966,2.1778494203131696e-05,6.338251879044021e-07,1.213953603518301,39.20636985702703,6.338251901830812e-07,4.159398283696528,76.51543788789114,14.01156220769318
71187.74605137245,11.892054753245073,138.72883762961362,43.80309789670888,0.0,0.0,0.0,52.23576624156093,104.36144144330348,40.06813386345392,32.19388872038994,-184.65765606287098,32.647455753976594,70.48942997591824,25.343110304450338,37.00681782838257,47.542025111179186,-16.098341205894247,80.52315560430813,45.11652865094853,-88.20048719104733,65.20940299943773,20.981019596182534,111.13701314166912,35.912014032724805,20.000224533694475,1.637150304521033e-05,5.885830210088391e-07,-32.05969581019271,127.90442981548772,23.287408494433496,-48.59544698752877,-176.03163832763727,76.8763529820259,-74.90635421785909,61.88024942536617,3.5032323795107088,-90.09695444321696,18.247111615927697,48.249161711187305,-36.696132067286335,-74.27797312918362,82.86423491151986,-3.0420699185172864,116.54384663715045,31.590172223891148,-19.999680748244803,1.637150304518845e-05,5.88583021276067e-07,1.1876915835019677,39.20541022863607,5.885830238909661e-07,4.116967106252515,76.51037778296624,14.024219699480827
71187.75438880766,12.102319849240024,138.67303955389258,43.86204098651458,0.0,0.0,0.0,52.335461503498344,104.19920823615573,39.703718174761775,32.06547594814234,-184.83021163434708,32.8489595729703,70.69612506659955,25.246503631960966,35.735111661119504,48.69665032404346,-16.72616211932801,79.23250622145585,44.894436314922515,-88.28362805522202,65.18246046671828,21.070494939059742,111.10815454574691,35.856203798028744,20.000296111940713,1.081201994575705e-05,1.6365386484319668e-06,-31.969871087945364,128.0840683409595,23.559126308567425,-48.53927192824118,-175.9580956950285,76.82453083883024,-75.43494807087627,62.34379337654403,4.184432516395382,-90.10255541714002,18.85522405273699,49.24410283650713,-36.692941861929356,-74.2052244025568,82.93007242699149,-2.971198364495739,116.53294471307441,31.663853883507382,-19.99965857116796,1.081201994575403e-05,1.6365386486681196e-06,1.1594696137077687,39.20459079583337,1.636538651577097e-06,4.069883725582676,76.50620949638457,14.035313605785872
71187.76272624287,12.303472024315486,138.61901212684828,43.91700366543403,0.0,0.0,0.0,52.428105320766115,104.054169416385,39.32641132243081,31.94513993656858,-185.00583820413837,33.05283049380933,70.89629834730948,25.17611098073586,34.485529681281704,49.890669727507834,-17.33944708274085,77.94641315097411,44.66091037810549,-88.36786764032895,65.15749435589109,21.153887931909978,111.08582409296713,35.78928015212183,20.00035936531844,5.489390134831087e-06,5.41968861320431e-06,-31.886948744019996,128.26160875433592,23.829329861916253,-48.484498860170135,-175.89424741579504,76.74796213116342,-75.97666086308524,62.81659363027239,4.874461643428766,-90.13920407906214,19.460828282531104,50.22287093211944,-36.71242662719731,-74.14067643796439,82.98391251768714,-2.9085055355426905,116.52250098404458,31.734986833978734,-19.999682916505538,5.489390134849329e-06,5.419688613398682e-06,1.1289258424669162,39.20392843830115,5.419688616546286e-06,4.01731793920682,76.50305520269825,14.044692012076913
71187.77106367808,12.495340003391153,138.56728201316238,43.9668897831542,0.0,0.0,0.0,52.51337148016492,103.92769437290735,38.935042646910745,31.831965077036887,-185.18661024163794,33.257374713252034,71.089294929934,25.131914899097477,33.25665258675959,51.121748335402145,-17.934846650918224,76.66236842908151,44.41528240762268,-88.45512019289599,65.13194647645331,21.230482407727557,111.07038516446096,35.71061082619222,20.000407799278076,7.66632562405014e-07,1.3478209170589532e-05,-31.81163087616998,128.43719038123484,24.097395270627583,-48.43247129791848,-175.8386349357035,76.64909013244097,-76.5328634953122,63.299799606991336,5.571941977340473,-90.21063395511754,20.066658027718997,51.18604392325332,-36.75612046359173,-74.08285561880948,83.02678103847893,-2.854511806595607,116.51304928911927,31.802641138557895,-19.999746978340703,7.666325624432776e-07,1.3478209170731763e-05,1.095763673109904,39.203427422396906,1.347820917402231e-05,3.9585336680750434,76.50101638835596,14.052222364968209
71187.7794011133,12.677386581934856,138.5184806324967,44.01044962782583,0.0,0.0,0.0,52.59058264824689,103.82126621994796,38.5289408221509,31.72544682211909,-185.3743049346572,33.4614776399475,71.27409188481204,25.114007407477096,32.047914594282496,52.385971646907464,-18.508248052134796,75.37922862664823,44.15723631670245,-88.54693555246291,65.10360936728789,21.299269321970048,111.06231322896613,35.61962548914215,20.00043665088802,-3.056107202482256e-06,2.7002617423182876e-05,-31.744940487381076,128.61080239473046,24.362399755131012,-48.38440632541899,-175.78970429434648,76.53068103101914,-77.10459353514769,63.793976591557296,6.274983001724206,-90.31989590261537,20.676071848375432,52.13480999772573,-36.82509422881186,-74.03022064996716,83.05982557293521,-2.809991265466785,116.50515364353332,31.865676940241666,-19.99983863959297,-3.0561072024286587e-06,2.7002617423264106e-05,1.0597399232446187,39.20307872341173,2.7002617426538387e-05,3.892845581504349,76.50017181722106,14.057794544346079
71187.78773854852,12.848626576897804,138.47335166156483,44.04629106896405,0.0,0.0,0.0,52.65866799225216,103.736512336357,38.1079115554694,31.62549990710178,-185.5700857613827,33.66472490069296,71.44935085974848,25.12266116298343,30.85965497988254,53.67766528499086,-19.05460101873441,74.0974675019617,43.88684660846144,-88.64425717262422,65.0709630533568,21.35889646629833,111.06221539248962,35.515790329459,20.00044350216332,-5.7814340236345764e-06,4.6495382064900504e-05,-31.68830304453043,128.78228074657935,24.623106721390037,-48.34153835934934,-175.74573165588276,76.39575517998748,-77.69246494871828,64.29898047098752,6.981182497202479,-90.46894226197455,21.292959404663613,53.07104297878438,-36.9199894124299,-73.98110506123908,83.0843594907729,-2.77604460872119,116.49939495678237,31.922774224259754,-19.999942657721647,-5.781434023572897e-06,4.6495382064914456e-05,1.0206475950773735,39.20285975364408,4.649538206794152e-05,3.819565850051162,76.50057587967093,14.061324305454416
71187.79607598373,13.0075633563767,138.4327531850911,44.072895435647204,0.0,0.0,0.0,52.716152248104585,103.67524074373709,37.672164772478865,31.532468697249065,-185.77417747876453,33.86750097510678,71.6135384690663,25.158419496838388,29.692982582735503,54.98941802827501,-19.567782788927726,72.81925394360555,43.6046406214212,-88.74717730426512,65.03350573725102,21.407640935519876,111.0708347286575,35.39858845959298,20.000428142719862,-7.34439991024343e-06,7.13924976174012e-05,-31.643605429919177,128.95128083537531,24.877945049667712,-48.30521482192912,-175.70472790189862,76.24747307766265,-78.29669960720311,64.81387812845743,7.687720969875628,-90.6583724610915,21.92161431879669,53.997382265421805,-37.04104775037992,-73.93363898084932,83.10192541701699,-2.7541475682391363,116.49635697212103,31.972471723165505,-20.000043308488824,-7.344399910182111e-06,7.139249761734486e-05,0.9782981982291197,39.202734552998,7.139249761983673e-05,3.7379551778487947,76.50225718024758,14.062756221661012
71187.80441341894,13.152157960849593,138.39765127982,44.08864279262318,0.0,0.0,0.0,52.761183896725036,103.63946961284806,37.222209274402644,31.447134880960782,-185.9855952976331,34.07104514648374,71.7651073075381,25.222189709841594,28.54949291071121,56.31232069760659,-20.040529642005495,71.54837088190494,43.311669265394045,-88.85473766270123,64.99201825811134,21.44341463573558,111.08903562530523,35.26751307138667,20.000392047146434,-7.818193712988689e-06,9.978704502832922e-05,-31.61322012250698,129.11722931471766,25.124993787791603,-48.27692515353807,-175.66434140663506,76.0889823845127,-78.91726740995115,65.33692359262292,8.391548032662165,-90.88737571428575,22.56657923378659,54.9173010907249,-37.188127746936054,-73.88566714120947,83.11436506939535,-2.7461617978608865,116.49661147614484,32.01321282424314,-20.000127113034576,-7.818193712935795e-06,9.978704502820326e-05,0.9325084338068316,39.20265452969803,9.978704502985213e-05,3.647191200651145,76.50521733231554,14.062065372368044
71187.81275085415,13.279842223994589,138.3691016486819,44.09185227456146,0.0,0.0,0.0,52.791603763058546,103.63143501257689,36.75874106724601,31.37071623853319,-186.20198259355737,34.2774483891545,71.902715356325,25.315317533832484,27.430910413184602,57.6363942634782,-20.464459687037653,70.29001878675027,43.00956779103056,-88.96481741544011,64.94871162614047,21.46380833792174,111.11776871366334,35.12207917867271,20.00033793087103,-7.382328042975865e-06,0.0001284362173738247,-31.599985666209136,129.2792645700219,25.361985031512393,-48.25825693862886,-175.6217838903479,75.92323725426037,-79.55409882955,65.86559388224823,9.08963632909894,-91.15387509744919,23.23247061060763,55.8351342709659,-37.36070528268761,-73.83468571154722,83.1238762801447,-2.7543007573679508,116.50070231313265,32.04339685911381,-20.00018513906674,-7.382328042937624e-06,0.00012843621737363377,0.8830950567548757,39.20255986720532,0.0001284362173741633,3.5463639554450066,76.50943017961605,14.059257337271598
71187.82108828936,13.387582888722305,138.3482169727592,44.080841767803776,0.0,0.0,0.0,52.805049339907455,103.65356256909824,36.282553615024504,31.304848269156395,-186.41959232305317,34.4895812334158,72.02545050759429,25.439618157403352,26.338742306462176,58.95115093724436,-20.830207945597007,69.05055902954587,42.7005886718288,-89.0741357829293,64.90722583246377,21.466174607555836,111.1580167542643,34.96185712382056,20.000269586983567,-6.2485033960882875e-06,0.00015316816261476065,-31.60713833504029,129.4361804594505,25.586335354467064,-48.25078598271138,-175.57380532208282,75.75280641298333,-80.20731896904122,66.39668311504967,9.779259350791671,-91.45484407287456,23.923795797887152,56.75603168305608,-37.557862368218906,-73.77782169985836,83.13303557114813,-2.7810494821624414,116.50912772639417,32.06143422182687,-20.000214342961282,-6.24850339606802e-06,0.00015316816261451386,0.8298800647812438,39.20238171158312,0.0001531681626137319,3.4345033708005555,76.51484186648247,14.054366409714978
71187.82942572457,13.47199837811852,138.33611996352374,44.05400712001168,0.0,0.0,0.0,52.799085862838965,103.70839243099428,35.79449380565979,31.251538507946695,-186.63342303983828,34.71095045687237,72.13302265901389,25.597342248264372,25.27402209751473,60.24621526074168,-21.127687776519124,67.8372463602277,42.38759181189146,-89.17837812152106,64.87247138469792,21.44774585016055,111.21072574664035,34.78652668054162,20.000191821281064,-4.563501882187304e-06,0.00016964173164150573,-31.63819368871298,129.5863904310188,25.795210310549688,-48.25591835788193,-175.516739354924,75.57969133596566,-80.87744699463146,66.92644843383806,10.458238568787669,-91.78673524103341,24.64478074580172,57.68580861282,-37.778273869549665,-73.71187452713139,83.14476706998701,-2.829042609225134,116.52232113836581,32.06580327122533,-20.000217643421607,-4.563501882184883e-06,0.00016964173164121742,0.7727063249615518,39.202045187713246,0.00016964173163905804,3.310638474039322,76.52137214680904,14.047452166620175
71187.8377631598,13.529524620130731,138.33388503273184,44.009915248003004,0.0,0.0,0.0,52.7713533855395,103.79845373241663,35.29547701407048,31.213083264660593,-186.8374960757777,34.94549041094342,72.22588979251822,25.791064292969963,24.23719321041911,61.5119282599363,-21.34647978056948,66.65798011758064,42.07398307282681,-89.27243568764852,64.85032794026961,21.40578146306209,111.27672798689132,34.59594531927905,20.00011014022954,-2.3374884797890776e-06,0.00017423740029307692,-31.69678023018993,129.72792820951622,25.985619744219612,-48.274709516108516,-175.44663096980372,75.40517934413836,-81.56550866514704,67.45079616416466,11.125106684229875,-92.14593749890375,25.39922962865224,58.63067823104733,-38.020204343637836,-73.63343029403362,83.1622460615124,-2.9009085795068916,116.54063142008461,32.055106326737324,-20.000202782401225,-2.337488479800912e-06,0.00017423740029276746,0.7114618355762709,39.20147316289851,0.0001742374002893119,3.1738832106438353,76.52891707155018,14.038594607269742
71187.84610059501,13.556621470289876,138.34247399748696,43.94740035031024,0.0,0.0,0.0,52.71971943620213,103.92609377809931,34.78656012469096,31.191940267280646,-187.02523961419183,35.19730192625224,72.30529620801049,26.023494075681896,23.22814429684778,62.73986511864568,-21.476329417051954,65.5210796686108,41.76360061618711,-89.35073291632466,64.84723364630784,21.33773685311395,111.3566652972515,34.390219648406536,20.0000300400301,5.472115182677703e-07,0.00016479195537460827,-31.786431206758746,129.8584966938846,26.154536835279774,-48.307687363679854,-175.35944405060368,75.22975661252444,-82.27302229885177,67.96549145798858,11.779149938551873,-92.52916855683003,26.19043492705443,59.596873081763334,-38.28152447906158,-73.53904651127745,83.18873727005864,-2.9990899554975954,116.5643044491658,32.0281218806363,-20.00018031598831,5.472115182483187e-07,0.0001647919553743048,0.6461094040091513,39.20059052147327,0.00016479195536977614,3.0235401237966646,76.53735288196297,14.02788816228516
71187.85443803022,13.550005722118563,138.3626726007768,43.86565019150161,0.0,0.0,0.0,52.64242736987028,104.093277433761,34.269055912161335,31.190559082442423,-187.18993007694064,35.470358342302525,72.37321796831108,26.29722815380996,22.246370579448143,63.9232134188222,-21.507708724286626,64.4350728913501,41.46055855918364,-89.40760333758679,64.86971298170808,21.24144435088944,111.45092104384547,34.16976680008344,19.999956083530286,4.226068171880563e-06,0.0001409777250588283,-31.91034627770913,129.9755686912885,26.299031951844377,-48.35470303477073,-175.25133026563145,75.0531010979945,-83.00184031286541,68.46637026087505,12.420321610591252,-92.93371998620395,27.021149303815026,60.59018965968073,-38.55974992593654,-73.42549039197424,83.22738233290421,-3.1256524931287095,116.59346786419844,31.98385052541364,-20.000161195278334,4.226068171862373e-06,0.00014097772505856432,0.5767176169281543,39.199328586579874,0.00014097772505329686,2.859210510284555,76.54654068742688,14.015435125297204
