Time,Head_Position_X,Head_Position_Y,Head_Position_Z,Hips_Position_X,Hips_Position_Y,Hips_Position_Z,LeftArm_Position_X,LeftArm_Position_Y,LeftArm_Position_Z,LeftFoot_Position_X,LeftFoot_Position_Y,LeftFoot_Position_Z,LeftForeArm_Position_X,LeftForeArm_Position_Y,LeftForeArm_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,LeftLeg_Position_X,LeftLeg_Position_Y,LeftLeg_Position_Z,LeftShoulder_Position_X,LeftShoulder_Position_Y,LeftShoulder_Position_Z,LeftUpLeg_Position_X,LeftUpLeg_Position_Y,LeftUpLeg_Position_Z,RightArm_Position_X,RightArm_Position_Y,RightArm_Position_Z,RightFoot_Position_X,RightFoot_Position_Y,RightFoot_Position_Z,RightForeArm_Position_X,RightForeArm_Position_Y,RightForeArm_Position_Z,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,RightLeg_Position_X,RightLeg_Position_Y,RightLeg_Position_Z,RightShoulder_Position_X,RightShoulder_Position_Y,RightShoulder_Position_Z,RightUpLeg_Position_X,RightUpLeg_Position_Y,RightUpLeg_Position_Z,Spine1_Position_X,Spine1_Position_Y,Spine1_Position_Z,Spine3_Position_X,Spine3_Position_Y,Spine3_Position_Z
68276.15805471283,17.54579127130556,148.22018963784467,26.940351463312254,0.0,0.0,0.0,59.21059312574447,116.18929736162441,23.350429173724542,71.18346935807058,-198.4175321499404,5.613566576600438,88.11007406547694,38.781234852910146,13.310359264819898,73.52512537810756,42.77218517704628,77.51798091581334,54.19898009719764,-101.58236692562717,43.19674296823538,26.8119516905064,119.19155373379161,17.40165729046168,20.51246341191033,-0.00012239082583090924,-0.0010772579201367835,-28.932213181090503,131.4452914105194,30.9246272369297,-55.755235842448734,-185.78762989817403,13.647798908048756,-61.394969955558494,62.50735950578002,-2.542527026359019,-46.95720053946818,3.824524272780963,23.909836398786343,-61.48260864870593,-90.70663445201204,58.4226161532494,2.0909561319175918,124.12515668762715,22.091015622141835,-20.513084163023077,-0.00012239082583088927,-0.0010772579201363422,0.4431810764076789,40.871803084212765,-0.0010772579201372,4.236793027433359,80.66042295021455,9.02827180165762
68276.16639103195,17.699457345101905,148.14616250209113,27.070326221737734,0.0,0.0,0.0,59.248838549899695,115.86204808654053,23.405649362520286,70.3347146733373,-199.20541869585318,4.760020712565219,88.54837545331225,38.65824963560028,12.950936605630458,74.43081965128528,41.40685236738454,77.32957093973388,53.94347553216112,-102.15106175193856,42.0412126523261,26.862406807306254,119.0995616948348,17.514234382417854,20.512545461436815,-9.860211219752912e-05,-0.0008625365113823886,-28.792421701933282,131.78130152990337,30.977453653067457,-56.429382609688176,-185.35069557106638,14.836805798646994,-62.797358349569485,63.7223395284897,-2.7658558576420895,-48.6548292734127,4.517611204710431,22.666649519629093,-61.847506278697296,-90.04870422000451,59.17839258989737,2.146353867852239,124.12022209049356,22.13726098388363,-20.513016237241896,-9.860211219751108e-05,-0.0008625365113820028,0.42397881405801074,40.870843981666646,-0.000862536511382831,4.17188970909193,80.65373997705683,9.060418121567833
68276.17472735108,17.84315464055558,148.07644412323185,27.190756334474585,0.0,0.0,0.0,59.281980209703384,115.55189426761619,23.441114866823572,69.49339342075224,-199.92220591075588,3.904689400135073,88.9037912102705,38.526266609170065,12.579334661169428,75.29596125624481,40.07153101642101,77.10978030210421,53.692542232704824,-102.67753124805293,40.946198434318376,26.906420131985367,119.01392955560316,17.618006126655253,20.512636326761985,-7.169478545113293e-05,-0.000621912484502598,-28.6585114820572,132.1053083780459,31.024796720694713,-57.0486140685176,-184.94427937166165,15.937001026769646,-64.250602845738,64.9424705187258,-2.891689453184656,-50.381907066738506,5.252386812513748,21.540122097404726,-62.180489131923665,-89.43685748677852,59.869521224626034,2.19523363428643,124.11650934058599,22.177501142201965,-20.512945732321185,-7.169478545112029e-05,-0.0006219124845023103,0.40524833189909865,40.87027063169353,-0.0006219124845030828,4.108534840621912,80.64804377980096,9.089673412789905
68276.1830636702,17.976216703811136,148.0120487469884,27.29934399199225,0.0,0.0,0.0,59.31055082607766,115.26219988273667,23.455111670370524,68.66507886436305,-200.56642337620102,3.0461877376929047,89.17129052631456,38.385233815235416,12.19562892986994,76.11094048737124,38.77199361386259,76.85864912324816,53.44980225311303,-103.16179036086331,39.91487677604883,26.944241187309103,118.93577508463015,17.710572235733256,20.512724906997658,-4.431493214170592e-05,-0.00038567871130621936,-28.531333410644557,132.41600268509595,31.06441476111186,-57.61283799581757,-184.57707742927113,16.930954964711,-65.74809988880885,66.16424680949018,-2.9172195130734924,-52.13441332265431,6.023909949097423,20.535904837523265,-62.479081409865096,-88.88221101978861,60.48540227155162,2.2377416373270846,124.11456919878391,22.20974547225797,-20.51288014479708,-4.431493214170258e-05,-0.00038567871130607375,0.38730472979753244,40.8701129295144,-0.0003856787113067568,4.047715811419391,80.64359642048517,9.114965659547833
68276.19139998933,18.097706833902638,147.9540197372951,27.39372922672249,0.0,0.0,0.0,59.33478799487477,114.99615335483665,23.445902341135454,67.85386032160274,-201.137445477947,2.1810672419834494,89.34649103538315,38.23567775115295,11.798120223879726,76.86664864997434,37.5129367627918,76.57476277594363,53.21867873846985,-103.60467313276733,38.94842155052644,26.975824400496357,118.86623934726806,17.789445991664316,20.51280178122176,-1.871275390141864e-05,-0.00017858623220233386,-28.412045701736893,132.71240888781978,31.093744320129908,-58.12300262549631,-184.2577235545347,17.80168012472915,-67.28445191485514,67.38542140739196,-2.8404536399916354,-53.90893388559706,6.8283103056735515,19.65822852846063,-62.74118401665272,-88.39569591321352,61.01569152748302,2.273696904020472,124.1150532089583,22.23166952572602,-20.512825073586544,-1.871275390142826e-05,-0.00017858623220237202,0.3703725828641703,40.870415881440906,-0.00017858623220292694,3.990071682719084,80.64076438733004,9.13486200403587
68276.19973630845,18.206413365442934,147.90338308878069,27.471623300884804,0.0,0.0,0.0,59.35457698394195,114.75661687762543,23.411984384512802,67.06215653268892,-201.63568913096404,1.3042201106297395,89.42580971436176,38.07870367052061,11.383563695360316,77.55463953961416,36.29785169662301,76.25542135198658,53.00210118412632,-104.00788013347184,38.04588549389274,27.00080894281353,118.80643682452323,17.85221505306031,20.512860389877027,3.495615478067721e-06,-1.6931708632361044e-05,-28.302098352148782,132.99392921154936,31.110009434792143,-58.58068287238727,-183.99450519188815,18.53375436949206,-68.85556679694754,68.60510514960673,-2.660447177440774,-55.702667296723206,7.662998316595896,18.909820641252697,-62.96507935099632,-87.9875382834061,61.450815231193644,2.3025721878376446,124.11867182004212,22.240754058746514,-20.512783610588322,3.4956154780424576e-06,-1.693170863261665e-05,0.35457629917304656,40.871235279539185,-1.693170863300344e-05,3.9358713387165096,80.63998961990961,9.147671558987696
68276.20807262757,18.30089514405226,147.86109957148966,27.530919739595266,0.0,0.0,0.0,59.36944466942646,114.5459834931667,23.352315052562073,66.29076750570779,-202.0627505887184,0.40948819948582804,89.40658513332896,37.91593643556224,10.947569334150108,78.16718000962318,35.12900791485648,75.89696091270434,52.80229187722424,-104.373951969391,37.20423096457635,27.018547580420115,118.75739966520847,17.89667528657824,20.512897512976405,2.1397152672906417e-05,9.225818345998743e-05,-28.2031632418469,133.2603656500047,31.110353751939645,-58.987657566574576,-183.7950383664635,19.114354609895155,-70.45831711224452,69.8236123321685,-2.3775610619578234,-57.51313937880716,8.526604023024076,18.29184797284023,-63.14948263934578,-87.66672770331016,61.78245318938592,2.3235313134825804,124.1261467206356,22.234441440370624,-20.512756294329407,2.1397152672864435e-05,9.225818345949394e-05,0.3399410628007013,40.872631148307924,9.225818345931142e-05,3.885025584809161,80.64175538809579,9.15155922376283
68276.2164089467,18.379576681142524,147.82802001179863,27.569771539045828,0.0,0.0,0.0,59.378610864400514,114.36606451034591,23.266456042993312,65.53915795461228,-202.4214355062224,-0.509615968907053,89.28713400079606,37.749412254719275,10.485096905318816,78.69720076276957,34.00755334823745,75.49516768773408,52.62066250191121,-104.70615775468599,36.418529746353634,27.028183126093886,118.72002214045594,17.9209205591028,20.51291311107642,3.4708668411901905e-05,0.00015032506769018704,-28.11701478173834,133.5119136187506,31.09198419255932,-59.345538602749684,-183.66593355763183,19.53404206543025,-72.08985755301133,71.04206144287443,-1.9936982528635832,-59.33767552786173,9.418647157995094,17.803894459332138,-63.293627788204766,-87.4405388882973,62.003918745744166,2.3355208194125097,124.13816266217826,22.210290927361108,-20.512741549252894,3.470866841184399e-05,0.0001503250676894531,0.3264046040421511,40.874659944449064,0.00015032506768950036,3.8371328088942356,80.64655096259973,9.14465703797562
68276.22474526583,18.440883535814613,147.80484765966537,27.586628805972836,0.0,0.0,0.0,59.38109340885575,114.21802483130807,23.15460886426465,64.8059290361905,-202.7156610662161,-1.459181414690173,89.06671506997294,37.58144102638207,9.990952563368925,79.1381748993902,32.93372176751615,75.04570944413047,52.45783177282437,-105.00830365178722,35.68231851156073,27.028763414165866,118.69501127078709,17.9233798656372,20.512909702358286,4.361341979168322e-05,0.00016494296496340885,-28.045374868218158,133.74912440482467,31.0523119793199,-59.65551282960178,-183.61248772016907,19.787179376543886,-73.74675363409312,72.2617840107939,-1.5124753011017789,-61.17272438930988,10.33898909319955,17.44397680160249,-63.39736947585029,-87.31416489962373,62.11037996445933,2.337404664315403,124.15532435596616,22.166113394011486,-20.512736452517796,4.36134197916119e-05,0.0001649429649624528,0.31383848414955157,40.87736668346103,0.00016494296496273792,3.7915530509504807,80.65483911046097,9.125160077801405
68276.23308158496,18.48340090995569,147.79211105519033,27.580235142182865,0.0,0.0,0.0,59.37585326126906,114.10237425875572,23.017534044142558,64.08940186929841,-202.95024112038044,-2.4442717109619276,88.7453895095729,37.41446384076685,9.460198552223483,79.48396152193098,31.90712597717308,74.54450766065911,52.313754241992115,-105.28448527830338,34.98805734617251,27.01937923484586,118.68284883701023,17.902801253126515,20.512891509105057,4.857217511576769e-05,0.0001475693543811892,-27.98974269048686,133.97283870494633,30.98907399315122,-59.918249559898186,-183.63843662460954,19.87192534539348,-75.42410625999413,73.48363664802325,-0.9392961206132163,-63.01316192234786,11.287161858470247,17.208593684598508,-63.46128205257583,-87.29050238043985,62.09889196520283,2.3281232711905346,124.1781239778708,22.100066726214816,-20.512737621437207,4.857217511568684e-05,0.00014756935438005136,0.3020760569581172,40.880778134598195,0.0001475693543805599,3.747500912601795,80.66702998076825,9.091396170972647
68276.24141790408,18.50603258740826,147.79015046051856,27.54958341823154,0.0,0.0,0.0,59.36195704640376,114.01901308681356,22.856369808257327,63.38821571638349,-203.13059120137962,-3.4684948811809084,88.32378160536894,37.25092958731773,8.888411796960353,79.72864924432116,30.927105724445813,73.98799162747454,52.18793264215914,-105.53882112785915,34.3276120851049,26.99930480670483,118.6837691732298,17.85818855946783,20.512863600042955,5.0164906884537047e-05,0.00011092933030688298,-27.951234497262877,134.18409912879727,30.900415229118074,-60.13400518452768,-183.74579773784055,19.78982845159195,-77.11486194153362,74.70734075906638,-0.28130715381275173,-64.85172237102013,12.261702192620547,17.092806298468872,-63.486736654871414,-87.37010711099471,61.968239356515646,2.3068528853808883,124.20692392776859,22.010696203025255,-20.512742023141957,5.0164906884451225e-05,0.00011092933030562392,0.2909431149301701,40.88489808497187,0.00011092933030631762,3.7041447061952257,80.68346374599648,9.041863183310678
68276.2497542232,18.508134117235922,147.79912016001697,27.49383464078129,0.0,0.0,0.0,59.33872906311689,113.96732321704808,22.67238506188268,62.70184274407456,-203.26240070173856,-4.533835508298441,87.80275500177264,37.09320927363773,8.271768298958692,79.86642096774577,29.993092176746554,73.37320886876324,52.07967539969125,-105.77520646620789,33.692681373750126,26.96811798712707,118.69775610297086,17.788702904050595,20.512831178244237,4.8992124846005456e-05,6.69283637349456e-05,-27.930460105550463,134.3840538448508,30.78491375530315,-60.30292056515614,-183.93482633192863,19.545109240498498,-78.80947220456824,75.93098085144864,0.45277473330130125,-66.67869329864877,13.259629330604314,17.090358406983462,-63.47593827675891,-87.55131580054294,61.71861627902497,2.273139015002821,124.24195720599582,21.896911462912698,-20.512747569220547,4.89921248459193e-05,6.692836373364113e-05,0.28028671551051215,40.8897054416468,6.692836373446115e-05,3.66069840681497,80.704402448694,8.97523431085168
68276.25809054232,18.48959487240915,147.81900703466616,27.4122097969189,0.0,0.0,0.0,59.305864250077576,113.946291883789,22.466715306967547,62.03093998273983,-203.35131475140363,-5.6407643216607966,87.18303040114277,36.94355823961965,7.606980008271156,79.89144619444028,29.104945327449272,72.697808496616,51.988358082461296,-105.9971183566167,33.07511693631375,26.925778460551534,118.7245604784032,17.693547322168765,20.512799061428662,4.563713603778349e-05,2.5208828811839567e-05,-27.927460620761334,134.57386531750248,30.641535512035002,-60.42546344052095,-184.2040951124901,19.143772701643893,-80.49600643268887,77.15077103725906,1.2529559495032054,-68.48197397452236,14.276186633727223,17.19385256430455,-63.43190436738887,-87.83050935322363,61.35119831048537,2.226979495067939,124.28334411639548,21.7579035137453,-20.512753431841702,4.5637136037701297e-05,2.5208828810572717e-05,0.26999791819844565,40.89515548096288,2.520882881144694e-05,3.6164944743284564,80.73002918437768,8.890339699116499
68276.26642686145,18.450848970124866,147.8496628701847,27.303873248805036,0.0,0.0,0.0,59.26347841629538,113.95465269097433,22.240136355774286,61.37749167466468,-203.4026549811515,-6.788579853224294,86.46478396980035,36.80412722022718,6.891157285619712,79.79780130452716,28.263218751161418,71.95995491474712,51.91365119618775,-106.20748689625539,32.46712905601852,26.87264690482704,118.76373683729601,17.57185921865176,20.51277133395266,4.067522436761844e-05,-7.595980300905376e-06,-27.941725083551194,134.75463668861016,30.46951801322263,-60.502929108951676,-184.55069056071133,18.592717683766743,-82.16073804648185,78.36115273846593,2.1083571400078256,-70.24753732531329,15.304919561478078,17.39499449247246,-63.35836808806475,-88.20247509979374,60.86768346922927,2.168838638591439,124.33111995914199,21.593019326204292,-20.512760068354584,4.067522436754383e-05,-7.595980302054431e-06,0.26002508764274807,40.90118382592889,-7.595980301201638e-06,3.571028935113322,80.76045067830364,8.786139678738023
68276.27476318057,18.392804478993977,147.89084489456332,27.16783368607975,0.0,0.0,0.0,59.21208128200822,113.99102761954433,21.992927345792843,60.744733863174204,-203.4211933596462,-7.975880979312669,85.64728122598616,36.67701551562394,6.121699274612095,79.57942488020893,27.4693120460396,71.15825678390546,51.85568543807387,-106.40863095363812,31.861412732286606,26.809436084238094,118.81469452521443,17.422638567856225,20.512751136231707,3.4707386480041666e-05,-2.7976446786690338e-05,-27.97229328962182,134.92736400718675,30.268196910446342,-60.537890087929796,-184.97049935272796,17.899006949618002,-83.78913271163445,79.55522451555811,3.007656007645063,-71.96026765060842,16.33809610246106,17.684899536931862,-63.25959570549164,-88.6608127667558,60.269893742021154,2.099583301718856,124.38526542255835,21.40162331229971,-20.51276896768989,3.470738647997749e-05,-2.7976446787654597e-05,0.25037588508418346,40.90771199864148,-2.7976446786892085e-05,3.5239744737491305,80.79569835911059,8.661708342387374
68276.2830994997,18.316692682416534,147.9422573122485,27.002890429518988,0.0,0.0,0.0,59.15247016085025,114.05405442134392,21.724860907006537,60.13689052908478,-203.41098085419168,-9.201035564105505,84.72861336782853,36.56435471321225,5.296314604249033,79.23012755601066,26.725486844814604,70.29179933159223,51.815138191753505,-106.60224334288135,31.251258882328255,26.73709507928545,118.87675650986355,17.244736834134304,20.51274056440766,2.838984917337317e-05,-3.517793894235498e-05,-28.01793909417649,135.09291649689675,30.036802886925766,-60.5344865376299,-185.45853997254184,17.069427441424526,-85.36709118601215,80.72544176517862,3.939519085502918,-73.60508189519143,17.36740779323565,18.05443234768954,-63.140120437308084,-89.1983243234622,59.55952652293033,2.0203434620494503,124.445730712188,21.182980083968015,-20.5127821561549,2.838984917332143e-05,-3.517793894308883e-05,0.24110790270199817,40.914653072001286,-3.5177938942470235e-05,3.4751620864838255,80.83572390200318,8.516244144303652
68276.29143581883,18.22385313326273,148.00358670398893,26.80764688694425,0.0,0.0,0.0,59.08555606761716,114.14248662897184,21.435336010049625,59.55878101458668,-203.37522465416262,-10.462510580803622,83.70560370782441,36.46840917096151,4.4132417642975765,78.74368289551852,26.034744661132752,69.36034163252764,51.79324022083199,-106.78940339814505,30.63072048400392,26.65663953087205,118.9492186100918,17.036921300823785,20.51274064501307,2.2432110458376242e-05,-3.054383180328304e-05,-28.07741436541946,135.252041131907,29.77426445663329,-60.4984743767028,-186.00928487037328,16.110409268467002,-86.88225434724022,81.8644733793465,4.892952166134379,-75.16819084366607,18.384835921936034,18.494533449447527,-63.00441267114028,-89.80733462584247,58.73812158188164,1.9323130493862721,124.51244634396565,20.936189438177454,-20.51280153741272,2.2432110458338055e-05,-3.054383180376643e-05,0.23230988765361468,40.92191621181407,-3.054383180332522e-05,3.424536778897082,80.88038785496913,8.34911655960553
68276.29977213795,18.115484214222157,148.0745257010609,26.580600640795705,0.0,0.0,0.0,59.01214803431548,114.25525759552194,21.123642244673864,59.015378218753796,-203.31620467246313,-11.758962673408508,82.57393634699926,36.39167850893237,3.4716800793660543,78.1140202258616,25.40058934837728,68.36469014393862,51.791716703386,-106.97059505895753,29.9948851852028,26.568952579394963,119.03140237325427,16.798014080378522,20.51275133081926,1.7547963782508075e-05,-1.67688692397489e-05,-28.14972001548904,135.40538315256993,29.479053581344203,-60.436991176467465,-186.61692309638354,15.02829463197969,-88.32516763860599,82.9660718750199,5.857505295012226,-76.63832319241118,19.383536576425573,18.996479339578137,-62.85652344845915,-90.47990908312752,57.80726552455907,1.8365198141517578,124.58531719441486,20.660193944956912,-20.512828186491895,1.7547963782483586e-05,-1.676886923998654e-05,0.22407734625132653,40.9294095316157,-1.6768869239734986e-05,3.3720974984044036,80.92944332308399,8.159946826426836
68276.30810845707,17.992400602271328,148.1547813924323,26.32030502248926,0.0,0.0,0.0,58.93273323790956,114.39150421979521,20.789318904246446,58.511404089892835,-203.2352216154132,-13.08904379780754,81.32852974630939,36.33698660006047,2.47237624952717,77.33552304399402,24.826719123189623,67.30720186286706,51.81268873299362,-107.14571449581011,29.340270533554822,26.47459113272148,119.12269530581878,16.527089310121745,20.512771470394465,1.4360676437251398e-05,2.7819017422401137e-06,-28.234359563653776,135.55351122832275,29.149106977678027,-60.358051474866336,-187.2755318986549,13.829872307767234,-89.69012152368323,84.02580518527957,6.823287864230107,-78.0077234050778,20.35859101750578,19.55202687784765,-62.69974820280882,-91.20796238979653,56.769002942245805,1.7336036610665173,124.66420050493963,20.353865447099565,-20.51286175374608,1.4360676437239756e-05,2.781901742223759e-06,0.21648759621332614,40.937041327065764,2.781901742292586e-06,3.31783524911173,80.98251933385805,7.948710209783199
68276.3164447762,17.854845455617163,148.24406682779085,26.025584036231773,0.0,0.0,0.0,58.84729745468064,114.5505492971966,20.43255373529354,58.05104150273739,-203.13257365206326,-14.450939359214084,79.96414103710012,36.3075408051404,1.41825799174809,76.40341420871367,24.316708000722933,66.192323744582,51.85856707359772,-107.31406051680543,28.665316010037216,26.373637625484104,119.22257220876513,16.22370066821875,20.512798764398386,1.3282070650743003e-05,2.4609162080346836e-05,-28.331525329686936,135.69693514614505,28.781848585625685,-60.26983348256861,-187.97915140617962,12.523038722887113,-90.97552823538543,85.04151419409735,7.780780631137065,-79.27274954810339,21.307484769886983,20.153407456022805,-62.536357672663144,-91.98328010727329,55.62637659846097,1.6236482379864707,124.74887200520669,20.016162910034673,-20.512900150196486,1.328207065074247e-05,2.4609162080514806e-05,0.20957966310613274,40.94472023000585,2.4609162080423526e-05,3.261685078710536,81.03910954662081,7.715840544528555
68276.32478109532,17.702403223469133,148.34207579068618,25.695773013923564,0.0,0.0,0.0,58.75522956601912,114.73184384646665,20.054557606794365,57.63781820230612,-203.00756418443942,-15.841713781709219,78.47614896992958,36.30694510871949,0.3149796692905532,75.31418916608085,23.873738154816312,65.0270519173703,51.931967350120836,-107.47431088005402,27.970907910774798,26.265635843874243,119.33059174370759,15.888106442932308,20.512829830506135,1.4401640292318287e-05,4.5465627281763905e-05,-28.442170490324227,135.83610584970455,28.37432810195336,-60.17986022794227,-188.72178052154294,11.117425544380787,-92.18376186522416,86.01340353684888,8.72047244162613,-80.43394829889922,22.23022182602304,20.793161704435292,-62.367433706363954,-92.79749399421206,54.38398996549947,1.5061079841740737,124.83898673308873,19.646342570402194,-20.51293967915054,1.4401640292326468e-05,4.546562728207397e-05,0.20334361296317796,40.95235506190904,4.5465627281857085e-05,3.203506328740585,81.09857132980461,7.462316537575211
68276.33311741446,17.534046834132603,148.44844321419717,25.330951736828236,0.0,0.0,0.0,58.6553434870994,114.9348734692322,19.65785293820447,57.27468038123876,-202.858546610792,-17.25658203005608,76.86142971195055,36.3391527380636,-0.8287500449025197,74.06604679918561,23.50042871815187,63.82119813759462,52.03566526048552,-107.62449586010362,27.26084764873472,26.14963891428107,119.44636437719723,15.521459924252907,20.51286056953233,1.742643202183829e-05,6.262766271248025e-05,-28.56793373401933,135.97139282645898,27.923475317809718,-60.09420327379951,-189.49732842593892,9.62484759211485,-93.32047645077489,86.94374369074252,9.632396313786124,-81.49557362623123,23.129048481216426,21.463840273158883,-62.1928329997222,-93.64205808775074,53.04847897696235,1.3798608817307148,124.93404245391272,19.244192786497006,-20.512975716053045,1.742643202185246e-05,6.262766271289076e-05,0.19772210712920757,40.959855138010724,6.26276627125904e-05,3.1431007922243452,81.16013832464725,7.189712766758432
68276.34145373358,17.348331542744717,148.56269635805063,24.93213528452712,0.0,0.0,0.0,58.54603160726309,115.15903699574068,19.246424247699476,56.96422752254288,-202.6830114126402,-18.688248647597767,75.1192172921273,36.40834932239554,-2.0011544407897244,72.65926805823179,23.198774485560183,62.587378645907776,52.17259470036803,-107.76198513416945,26.54216721051062,26.024378926535906,119.56949219581372,15.125936898545213,20.512886906126436,2.1698876996204625e-05,7.408506017167506e-05,-28.71090631270338,136.1030414997565,27.426450134887233,-60.01684102501076,-190.2995621785901,8.059466200178624,-94.39351307059506,87.83624835894774,10.505683155748391,-82.46462916515743,24.007843879175145,22.157635078475746,-62.011285205814225,-94.50826607157231,51.6287944840274,1.243396893301396,125.03335375939871,18.810260482785832,-20.513003840373973,2.1698876996222115e-05,7.408506017214912e-05,0.19262459313956204,40.96713152064883,7.408506017180941e-05,3.0802710203915473,81.22294701170316,6.900204649359006
68276.3497900527,17.143721110840207,148.68420452434307,24.501391215788765,0.0,0.0,0.0,58.42553947081817,115.40351124105986,18.825697210656223,56.70903906384205,-202.47771667200215,-20.126453128401923,73.25183738907855,36.518767129618894,-3.18773060467778,71.09650520475856,22.970170347237012,61.34068535699969,52.345875556694445,-107.88350424882643,25.825209047065393,25.888544755876712,119.69948695125576,14.704778740294145,20.512905681533606,2.6292866322283437e-05,7.865823696610882e-05,-28.87325966158844,136.23112105129908,26.881046941526424,-59.9492841427829,-191.1220870524025,6.437619273452035,-95.41158748717675,88.69526846836332,11.328275275370771,-83.34961887015334,24.871309536227177,22.866036617173904,-61.82061534978123,-95.38733513648896,50.136227409415625,1.095127503000814,125.13604381241993,18.346034331987052,-20.513021030002612,2.6292866322301946e-05,7.86582369666172e-05,0.18795210230965617,40.974099338964216,7.86582369662767e-05,3.0149128567679364,81.28607510742609,6.596523955347571
68276.35812637182,16.919006341404955,148.81213659564074,24.04185994684277,0.0,0.0,0.0,58.29232764558993,115.66712092041087,18.402336641517614,56.51200100603687,-202.2388575140074,-21.557830100413543,71.26522296232733,36.674442699321155,-4.371926012129766,69.38296274724135,22.815470102976327,60.09805206996561,52.55884592895024,-107.98519277427906,25.12341851652436,25.74113295896792,119.83567823087581,14.262239036858695,20.51291530398916,3.016267690543056e-05,7.602969140415462e-05,-29.05677914136367,136.35547783002255,26.286095313943335,-59.89053989263961,-191.95838478064815,4.777326410100141,-96.38298743313783,89.52498504064604,12.086927966304287,-84.15924760247235,25.72413287120837,23.579622251729333,-61.61806499527586,-96.27056264277968,48.58414794246429,0.9337783008630423,125.24105833444021,17.854052961655363,-20.51302640020393,3.01626769054484e-05,7.602969140467723e-05,0.18362848161270717,40.980680862894296,7.60296914043605e-05,2.9471292649440977,81.3485874224474,6.281868384668776
68276.36646269094,16.673756920827017,148.94543535980165,23.55766734027863,0.0,0.0,0.0,58.14546864441179,115.94823524887737,17.983881107665585,56.37654410367725,-201.96226551155152,-22.96614020338159,69.1691578224762,36.878940734503054,-5.536072756628367,67.52646518990497,22.735023645791504,58.8773782336867,52.81506855136012,-108.06270917642236,24.452837874722967,25.581820952976578,119.97712716612843,13.803433065583166,20.512915919499783,3.230959808483539e-05,6.667330351470206e-05,-29.262369780390628,136.47570917178453,25.641792220445875,-59.837431849190665,-192.80191956298626,3.09752415858053,-97.3144898228854,90.3287720556018,12.76756950211552,-84.90130181621034,26.570295362728437,24.28805980648173,-61.40067297284744,-97.14954478912009,46.98747078863295,0.758808880955606,125.34720317276953,17.337914799174357,-20.513021190096637,3.230959808485165e-05,6.66733035152273e-05,0.17963244394515482,40.98680868208203,6.667330351493834e-05,2.8773477037392774,81.40958355060543,5.959774516358911
68276.37479901007,16.40873857023796,149.0828154890137,23.05373261795636,0.0,0.0,0.0,57.98501771359956,116.24471066368731,17.5782576501609,56.30673123668733,-201.64362695556383,-24.332865329229318,66.9772384283035,37.135072670173585,-6.662464185569098,65.53741176660284,22.728654232949165,57.69650936366498,53.1182837387842,-108.11137960306839,23.831332741980685,25.41130493862893,120.1225617290189,13.33410104581451,20.51290915021771,3.193734029201277e-05,5.1690994244045405e-05,-29.489608785662014,136.59116750396157,24.949906936761558,-59.78523053887026,-193.64630670279973,1.417116866391908,-98.21064229166201,91.1088435700313,13.356002452320457,-85.58187005434506,27.412648769813938,24.980365272840164,-61.1656659721252,-98.01643493852971,45.361894150390064,0.5707958068344854,125.45320317946778,16.80217848226842,-20.51300809417375,3.193734029202729e-05,5.169099424456722e-05,0.17602449367597048,40.99242829828529,5.169099424428736e-05,2.8064211809939836,81.46824162588372,5.63396734352442
68276.38313532919,16.12623001255895,149.2227886116111,22.53548872852604,0.0,0.0,0.0,57.812297724006505,116.55389215650054,17.193238760016982,56.30716850024574,-201.27870883654,-25.638104218452984,64.70658454673999,37.4446367896729,-7.734444215318646,63.42861853653762,22.795566722064656,56.57219068330697,53.47228962898161,-108.12638116676553,23.277617647025405,25.2315481111281,120.27034721415971,12.860306513126348,20.51289758282215,2.8575357106003402e-05,3.26021420203918e-05,-29.736415168109836,136.70099749046838,24.213818203314013,-59.72849481004281,-194.48552737555153,-0.24605683847782428,-99.07346612707285,91.86622050129067,13.838842045779012,-86.20496604666064,28.252812494803468,25.645397832505278,-60.91080386472952,-98.86421429943069,43.722986977102956,0.3717169471368684,125.55777672305271,16.252157124292495,-20.512990297619176,2.8575357106016714e-05,3.2602142020904853e-05,0.17296362846193875,40.99749975231119,3.260214202059692e-05,2.735694099339391,81.52385331374121,5.3082011081554255
68276.39147164833,15.830187619834522,149.3637146607072,22.008544805579767,0.0,0.0,0.0,57.63004989730988,116.87267542326802,16.83591187708847,56.3827501922892,-200.86358269868057,-26.861660873402833,62.37735973115514,37.80819869629617,-8.737386153081488,61.215051561958475,22.934205141694452,55.51910968409448,53.88074201209446,-108.10294598887309,22.810172695060384,25.045896772770636,120.41850020520997,12.388099889379408,20.5128841716036,2.2151647315540435e-05,1.1141114787485827e-05,-29.99889017882798,136.8042023154555,23.438370214221546,-59.66198339342065,-195.31416644423913,-1.8762384133390961,-99.90255555023533,92.60097768257025,14.204528449911617,-86.7725284572335,29.091373760446384,26.272525443713985,-60.63462661962748,-99.68694782518308,42.08521629979963,0.16508885865440404,125.65971742739697,15.693624568987337,-20.512970600578004,2.215164731555355e-05,1.1141114787980013e-05,0.17071037743975867,41.00199836668433,1.1141114787597906e-05,2.667018098704564,81.57584689723394,4.986105621696806
