Time,Head_Position_X,Head_Position_Y,Head_Position_Z,Hips_Position_X,Hips_Position_Y,Hips_Position_Z,LeftArm_Position_X,LeftArm_Position_Y,LeftArm_Position_Z,LeftFoot_Position_X,LeftFoot_Position_Y,LeftFoot_Position_Z,LeftForeArm_Position_X,LeftForeArm_Position_Y,LeftForeArm_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,LeftLeg_Position_X,LeftLeg_Position_Y,LeftLeg_Position_Z,LeftShoulder_Position_X,LeftShoulder_Position_Y,LeftShoulder_Position_Z,LeftUpLeg_Position_X,LeftUpLeg_Position_Y,LeftUpLeg_Position_Z,RightArm_Position_X,RightArm_Position_Y,RightArm_Position_Z,RightFoot_Position_X,RightFoot_Position_Y,RightFoot_Position_Z,RightForeArm_Position_X,RightForeArm_Position_Y,RightForeArm_Position_Z,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,RightLeg_Position_X,RightLeg_Position_Y,RightLeg_Position_Z,RightShoulder_Position_X,RightShoulder_Position_Y,RightShoulder_Position_Z,RightUpLeg_Position_X,RightUpLeg_Position_Y,RightUpLeg_Position_Z,Spine1_Position_X,Spine1_Position_Y,Spine1_Position_Z,Spine3_Position_X,Spine3_Position_Y,Spine3_Position_Z
70080.71261922349,-43.89295964716809,140.83103874476848,19.409362950526802,0.0,0.0,0.0,8.115464686722863,142.65378841589344,13.707284026825853,56.74498387736282,-205.61164141252578,-31.261038816318358,85.86536732149384,115.83818560208307,26.50686392744209,57.0518096016954,68.12558789502734,61.796140058122276,61.618156080749856,-107.62635477846382,6.862692741924722,-18.50343584289894,123.02516161369662,14.23599457417444,20.512842356533962,-2.8722645252920065e-05,0.00016279594757947485,-67.83294504271159,96.95561565449395,18.47779938366859,-63.356306756140185,-204.9633915878339,-38.2158984042201,-26.838905291886032,26.72598400300794,36.237613831397326,13.453685035013,64.66742657826603,72.13775360127727,-46.99817905165455,-112.0213559414526,8.393456119657005,-41.50808953841818,113.80803101402547,7.656969928562173,-20.512826927770845,-2.8722645252895586e-05,0.00016279594757986587,-1.8088210549752652,40.93445617478782,0.0001627959475790163,-11.631285979110732,80.4817348676103,-0.1592740535649625
70080.720956635,-43.423417508692914,141.19164968900833,18.67824734829321,0.0,0.0,0.0,8.665218633346354,142.66826163828392,12.784835535205888,56.67822288936382,-205.63656223932836,-31.56618435836896,86.59972885793172,116.51707111987454,25.8382417312355,57.5375672975968,69.52613759881885,61.879973570197976,61.44957244972424,-107.70069722155414,6.697054084029761,-18.0855401242396,123.23312107771902,13.665454983887086,20.51285228178158,-1.214529628733855e-05,0.000284935257373128,-67.56749734649405,97.49930252504754,18.192388624813287,-63.390759145123305,-205.0811161286473,-39.3207295845832,-26.75411387942045,27.217747434511857,36.16169026476669,13.840367992076267,65.32992256619897,71.53644205558915,-46.986623250979555,-112.10571214952597,7.205984751762354,-41.140367081792135,114.0700222956781,7.187884461997531,-20.5127989842855,-1.2145296287310936e-05,0.0002849352573732869,-1.7702604438951346,40.93682052538941,0.0002849352573726146,-11.432909204508839,80.53123402305822,-0.358225683796081
70080.72929404653,-42.92927107443179,141.55459951604757,17.94929797334037,0.0,0.0,0.0,9.238007766034118,142.66551698986805,11.859957676997977,56.60247954138403,-205.65796466997276,-31.851539273943214,87.34295367193519,117.15024070099943,25.15476299777563,58.03348642523061,70.92538617088108,61.97433603813029,61.28406239732141,-107.77224221529134,6.550722803710515,-17.648611986294238,123.43939402091958,13.098059375083759,20.512858993956577,5.997937261284443e-06,0.0003699169547937907,-67.2856686997388,98.05696826245352,17.910656894696512,-63.427618929784565,-205.1806348355884,-40.40583057321836,-26.673993156383922,27.714705740712947,36.09808362821268,14.223628418289822,65.99239564736858,70.94053402643944,-46.976063781932346,-112.17559435936505,6.044938155105994,-40.75513969995408,114.33597911134508,6.721852754557253,-20.512776779900125,5.9979372613134e-06,0.0003699169547937367,-1.731822242983877,40.93914309744386,0.0003699169547932169,-11.224372268126453,80.58219570183303,-0.5526127689079002
70080.73763145805,-42.41106556438765,141.91917420994002,17.223790014078656,0.0,0.0,0.0,9.832846656101847,142.6452591406634,10.9337818917307,56.517287594298224,-205.676093710427,-32.116918611973716,88.0948145251685,117.73740076829812,24.45769061127027,58.539744037730955,72.32376821325737,62.078280223561485,61.12136442141494,-107.84119126417541,6.423859356281925,-17.193145620968878,123.64368777895095,12.534952609388178,20.5128628803393,2.377327827054881e-05,0.0004117140531321223,-66.98733371937254,98.62775493692016,17.633800205463167,-63.46791758474136,-205.26294185218657,-41.47062953887249,-26.597668612022964,28.216797972912985,36.0483448446032,14.603785194252241,66.65529568475235,70.35157071702861,-46.96728429673252,-112.2318969654681,4.9106195831550785,-40.35271014040976,114.60520932906465,6.259955690871865,-20.512762179569194,2.3773278270577737e-05,0.00041171405313189204,-1.6934750021222664,40.94143280118089,0.0004117140531314799,-11.005352606448524,80.63462597835633,-0.741694584549658
70080.74596886957,-41.869588561181516,142.28455414795755,16.503201823653832,0.0,0.0,0.0,10.448423891336754,142.6073278887794,10.007961034383092,56.422485862526806,-205.69107010163495,-32.36204571721659,88.85483551250935,118.27872829822945,23.748972355082444,59.056383285224854,73.7213618632966,62.190557708001684,60.96151838009778,-107.90759625839479,6.31663755487192,-16.71983160651889,123.84561575732481,11.977447856089169,20.512864427846345,3.9214827218445775e-05,0.00041107359349486607,-66.67256062636056,99.2105628442699,17.36293482851719,-63.51271266748463,-205.32908895299337,-42.51344856867827,-26.52427502750434,28.723862775643816,36.01401995103777,14.98110986061577,67.31879032385304,69.771249898473,-46.961128809169864,-112.2754280115878,3.8041717748646002,-39.9335842824168,114.8769668075266,5.803401918951987,-20.51275587750835,3.921482721847389e-05,0.00041107359349450715,-1.6551606647605595,40.943695974651966,0.0004110735934941365,-10.775776746034444,80.68843059896498,-0.9246625416812939
70080.75430628109,-41.30564627944529,142.64988794097147,15.789157386713224,0.0,0.0,0.0,11.083348932313353,142.55170003626114,9.084636923701254,56.318182839660594,-205.70295595789605,-32.586702994700616,89.62247950369999,118.77467313003626,23.031172764063673,59.58345614097252,75.1178571246031,62.30971968331768,60.80475554500412,-107.97141867851808,6.229085157452073,-16.22932387345985,124.04471890422234,11.426968589390063,20.51286408209977,5.065571902276193e-05,0.00037500431280024986,-66.3414199229022,99.80419326487757,17.099023658791374,-63.56302766791273,-205.38012792799904,-43.531765690214755,-26.452849849300687,29.235726971383162,35.99655924936785,15.35605361518353,67.98284815154774,69.20118050534622,-46.95850528509467,-112.30691077559142,2.7274541472104024,-39.49826932896563,115.15057899299866,5.35346428338193,-20.512757437573885,5.065571902278903e-05,0.0003750043127998136,-1.616791355709847,40.94593827662722,0.00037500431279939377,-10.53577911184944,80.7434276547169,-1.1006825917231755
70080.76264369261,-40.719782722431404,143.01439851261517,15.083328528639312,0.0,0.0,0.0,11.736468564766605,142.4784763708271,8.166294134326035,56.20469268410555,-205.71181415834337,-32.790862903957255,90.39740358470326,119.22572784595621,22.30725769603515,60.12121776161735,76.51261225367465,62.43419628473325,60.6513756489982,-108.03259114210971,6.160965137598109,-15.721956323741553,124.24050459848726,10.884949047175525,20.512862174882017,5.702408930318504e-05,0.00031514434158354954,-65.99375180455826,100.4075557461806,16.84282896403019,-63.61980186242088,-205.41704890956046,-44.522644387517744,-26.38219617126408,29.75235371677199,35.997256057008535,15.729507012847028,68.64739615330089,68.64265628802131,-46.960368457692134,-112.32699946231124,1.682777246183411,-39.04702934846307,115.42560234816716,4.91139529691445,-20.51276552070063,5.70240893032113e-05,0.0003151443415830846,-1.5782528465269319,40.94816658536211,0.0003151443415824977,-10.285645541559296,80.79936892428886,-1.268945842301742
70080.77098110413,-40.11199954916114,143.37749705699065,14.38731248152702,0.0,0.0,0.0,12.407189467620872,142.38785121458173,7.255531510331291,56.08244978752422,-205.71775235499982,-32.9747746797618,91.17972916892005,119.63220459060638,21.5802878806064,60.67032874099702,77.90477537038153,62.562346573375486,60.501632153417056,-108.09107111355019,6.11171766726607,-15.19746681229521,124.43249171105197,10.352711581808393,20.512858917060797,5.8043924710137435e-05,0.0002453888384769695,-65.62893954382895,101.01989644664341,16.594891658580934,-63.68385398193476,-205.4407244618978,-45.483240813134834,-26.31075091233325,30.27401425547969,36.017218100300575,16.10302546502101,69.31251088848374,68.09649665375113,-46.96768268507088,-112.33630359593376,0.6725528803872984,-38.57964666738629,115.70197304649908,4.478333266035896,-20.512778202708276,5.8043924710163184e-05,0.000245388838476517,-1.539414138823158,40.95039013572223,0.000245388838475621,-10.025753609201926,80.85596534111139,-1.4287192307478165
70080.77931851566,-39.48153996805024,143.7388768023248,13.702506790519225,0.0,0.0,0.0,13.095736511528315,142.28006526982577,6.354801297144472,55.95191243607133,-205.72094683007194,-33.13899293440022,91.97026292915663,119.99405336273159,20.85309788982405,61.232011824369785,79.29342897234667,62.69248122959071,60.35564254053492,-108.14687954523258,6.080469304024447,-14.654791229573737,124.62024942407557,9.831346099551187,20.51285444141493,5.427189903831483e-05,0.00017933072086244337,-65.24573990390805,101.64099408636802,16.355532505023625,-63.75585864837698,-205.45186864732494,-46.41128858971518,-26.23649807076094,30.801436379568706,36.057366971517595,16.478953939229203,69.97859179720689,67.56299008628113,-46.98136921583721,-112.33541563705337,-0.3010673301016932,-38.09524120790738,115.98011641731478,4.0552140978894915,-20.512793289769352,5.427189903834032e-05,0.00017933072086203443,-1.500141105329365,40.952620357073165,0.00017933072086067528,-9.75651977781834,80.91291207792557,-1.5793880247840801
70080.78765592718,-38.82679290057003,144.0985607784287,13.030006323770518,0.0,0.0,0.0,13.803283065114018,142.1553469716478,5.4661738964117355,55.81346916615769,-205.72164558030246,-33.28434618032397,92.77060805532736,120.31074861071694,20.128038391508106,61.808112846346184,80.67770834956649,62.822867540473204,60.2133344052911,-108.20012064241361,6.066103223333502,-14.091983285681879,124.803419142715,9.321618578061214,20.512848872710222,4.691487779706352e-05,0.00012802303754613992,-64.84221559629407,102.27127106615806,16.124868871899107,-63.8363326059387,-205.45101767259993,-47.30546963955926,-26.15696247354603,31.335882063872134,36.11845651051305,16.86039991003636,70.6464649291976,67.0419562338395,-47.00224586724555,-112.32493709019741,-1.2364919766979372,-37.59219374583296,116.26098222387805,3.642705056795693,-20.512808589072588,4.691487779708871e-05,0.00012802303754579552,-1.4603112134016312,40.95486938643026,0.0001280230375438291,-9.478360215709674,80.9699095803847,-1.720483571103676
70080.7959933387,-38.14535578724396,144.45688538845837,12.37054541132202,0.0,0.0,0.0,14.531908228310959,142.0138522317809,4.591183381440692,55.66736251023145,-205.72015348036632,-33.411854283342066,93.58312166240647,120.58126220011034,19.406843512077376,62.40103039792803,82.0568524947728,62.95172985807572,60.074431277775766,-108.25098233675419,6.067374271511062,-13.506297564495645,124.98171274068973,8.823932092040888,20.512842402043024,3.743403959288546e-05,9.840890786580284e-05,-64.41580013745093,102.91177976255881,15.902841342058316,-63.925628639379696,-205.43853511441483,-48.16560398985586,-26.069307463775157,31.87911708926822,36.201099853518876,17.251031790367815,71.31737683362283,66.53291866288079,-47.0309696903799,-112.30549953935731,-2.13286954976923,-37.06820444037479,116.54598395475044,3.241174945419413,-20.51282213875355,3.743403959290999e-05,9.84089078655344e-05,-1.4198262885324857,40.95714782332646,9.840890786285664e-05,-9.19166944180778,81.02667813547242,-1.851692554847657
70080.80433075022,-37.434267546210855,144.81441375999293,11.724501193323142,0.0,0.0,0.0,15.284364957437166,141.85561595323387,3.730794797773088,55.51364283322071,-205.71680492229865,-33.522612025881195,94.41070152963259,120.8041309054653,18.690656248649375,63.01350261277634,83.43016634536335,63.07725919769066,59.93847526216881,-108.29972003235973,6.08304636627789,-12.89444597462297,125.1548857000489,8.338354923756414,20.512835344132718,2.7052572477040505e-05,9.260349436484396e-05,-63.963503588107194,103.56404733047093,15.68924640047023,-64.0239371720262,-205.41464092778682,-48.99262835689101,-25.970542056619635,32.43325653081038,36.30579690669313,17.654715949300652,71.99286074783916,66.03535544330376,-47.067993528953785,-112.27777832672143,-2.9901160465583785,-36.52049590336248,116.83683794973106,2.8507099009225176,-20.5128324087485,2.7052572477063697e-05,9.260349436465485e-05,-1.3786209707810393,40.95946267529028,9.26034943612353e-05,-8.896819017538453,81.08296501545888,-1.9728472830008736
70080.81266816174,-36.69038969819315,145.1717882182836,11.091962281291503,0.0,0.0,0.0,16.06368002464687,141.6805293064304,2.8855094502384686,55.352160064239825,-205.71193077856043,-33.617660396086364,95.25642047382892,120.9776142598939,17.98020930832561,63.64826949080357,84.79690096098523,63.19764407295579,59.80487770937622,-108.34662851502954,6.112027922610934,-12.253003383286456,125.32268960555339,7.864716832014944,20.51282815701765,1.6369935437963054e-05,0.00010806048427272199,-63.48224051455878,104.22979374880856,15.483773220709075,-64.13129710770671,-205.37945981341633,-49.78837720895688,-25.857821388254237,33.00049896214788,36.43295794723616,18.075042126560017,72.6744870981481,65.54897534983931,-47.11354502099006,-112.24249774240002,-3.8087945076955583,-35.94614220970587,117.1353198702521,2.47117555760636,-20.51283846002812,1.636993543798406e-05,0.00010806048427260919,-1.3366656203386345,40.961816357011514,0.00010806048426852138,-8.594176414391075,81.13854469897082,-2.083899672653302
70080.82100557326,-35.91087892504091,145.5295468492137,10.472851624799265,0.0,0.0,0.0,16.87264555313922,141.4883529650452,2.0555916946205977,55.18259466654314,-205.70582677455656,-33.69786796758474,96.1230632173221,121.099923830605,17.276122661438126,64.30766037933981,86.15608545852828,63.31112991412614,59.67298537041635,-108.39200834183293,6.153483131962613,-11.578902892038125,125.48481377304469,7.4027582831897165,20.51282141032173,5.252977977886472e-06,0.0001385033217951432,-62.96923344167092,104.91057064536518,15.286043190810526,-64.24761714404762,-205.3330814045384,-50.555222070849105,-25.7288022915052,33.582792634108884,36.58292308403003,18.51481621497509,73.3635408036363,65.07395951877717,-47.167631899056396,-112.20042760545915,-4.5898860610323755,-35.34247619471754,117.44297712696277,2.1023161502982126,-20.51284002545485,5.252977977904471e-06,0.00013850332179509892,-1.2939636261353298,40.96420705510713,0.0001385033217905391,-8.284141458079723,81.19321384006508,-2.1848845452245245
70080.82934298478,-35.09366774540601,145.8879403975427,9.867078142761535,0.0,0.0,0.0,17.713291931423168,141.27876807988844,1.2413673731037764,55.00452270622837,-205.6987292633685,-33.76384241945473,97.01264871551602,121.16949009992182,16.5792491377071,64.9931806237423,87.50636206676383,63.41610483524778,59.54214863861801,-108.43613324013722,6.20690187458329,-10.869934792756474,125.64082907240073,6.952302462486877,20.512815702400466,-6.958474913268137e-06,0.00017537149305460817,-62.42242353702205,105.60739262273388,15.095650319922962,-64.37270616393283,-205.2756225531456,-51.29565408280968,-25.581998865213755,34.18149942053286,36.75598002735208,18.97561275467761,74.0606900635189,64.61111508680516,-47.23007157591307,-112.15237206167863,-5.334516597081382,-34.70750523431262,117.76085010124962,1.743871985640787,-20.51283747924574,-6.958474913253761e-06,0.00017537149305462129,-1.2505442284446144,40.966630101889635,0.00017537149304990842,-7.96719490868338,81.24678328873651,-2.2758800756650124
70080.8376803963,-34.23786184252463,146.24678806157593,9.274683468470656,0.0,0.0,0.0,18.586441959386512,141.05145565147785,0.44352071868706056,54.81750408280671,-205.6908021097472,-33.815887415056224,97.92603015877481,121.18522192927331,15.890983445804839,65.70517981140105,88.84587682116052,63.51119668248195,59.41178046388767,-108.47922399000983,6.27211773687555,-10.125156031358205,125.79014700378164,6.513411648537737,20.512811539685995,-2.1017543738767707e-05,0.00020943740276162397,-61.840813341867396,106.32043899714274,14.912199981974963,-64.50630785417668,-205.20728101782916,-52.01190299977254,-25.417076881276376,34.79712839163883,36.95238371184618,19.457471696965126,74.76571751546945,64.16190748525091,-47.30053790886212,-112.09915220689896,-6.043708995912888,-34.04025898579856,118.08925662784519,1.3956919003009771,-20.51283169904485,-2.1017543738757235e-05,0.00020943740276168152,-1.2064529464937597,40.96907963048397,0.00020943740275723577,-7.643951668734809,81.299069561217,-2.356974010681111
70080.84601780784,-33.34397805959503,146.60540228842981,8.695951311809754,0.0,0.0,0.0,19.4914305192292,140.80618495478666,-0.3366873855339957,54.62117799002756,-205.68213556764772,-33.85401286229042,98.86265003198183,121.14671011130277,15.213454497361193,66.44267101226812,90.17226272463705,63.595355680323884,59.28139816935173,-108.52143237912469,6.349271594457698,-9.345133732245005,125.93200355319657,6.086491835323377,20.512809202303572,-3.72499818967174e-05,0.0002322464318248489,-61.22467811326955,107.04888861187636,14.735343388827367,-64.64813314511093,-205.1283702732456,-52.70567132513179,-25.235034304048295,35.42919717418751,37.17238102871263,19.958795595196136,75.47737222339666,63.728366054500704,-47.378615664766365,-112.04158455202926,-6.71821724805807,-33.34100525183852,118.42768135594525,1.0578187119315758,-20.512823869900615,-3.72499818967107e-05,0.00023224643182493732,-1.1617422454629456,40.97154984680547,0.00023224643182124006,-7.315210264218668,81.34988788219421,-2.4282430135799364
70080.85435521936,-32.413982143540096,146.96259615022947,8.131456675858798,0.0,0.0,0.0,20.42603720450969,140.54288689772497,-1.0973391950226543,54.415346227089245,-205.6727555757198,-33.87799748212114,99.82049275970604,121.05433362176845,14.549546442892519,67.2033386949593,91.4827263320383,63.667894581560496,59.15064429992163,-108.56283676268187,6.438726880448525,-8.531982336566436,126.06547144991558,5.672321750425121,20.512808635335436,-5.509812572928018e-05,0.00023719774130972278,-60.575609677999275,107.79091878839107,14.564805815172955,-64.79788625730166,-205.03932724094392,-53.37803047783877,-25.038236362140967,36.076250160794565,37.41624243390171,20.476461924599064,76.19337411705052,63.31288560876253,-47.463854235792574,-111.9804573194121,-7.358472054760179,-32.611298604580504,118.77478807257936,0.7305324626777799,-20.512815295006654,-5.509812572927676e-05,0.00023719774130982925,-1.1164649542965661,40.974035580794826,0.0002371977413073738,-6.981990499721374,81.39904839923312,-2.4897494289092856
70080.86269263088,-31.451128173475883,147.31676824214412,7.582046636499332,0.0,0.0,0.0,21.386633714162592,140.26169098208496,-1.8359439018228279,54.2000248876327,-205.6626403964637,-33.887493122386,100.79623444398372,120.90924455667033,13.902733876616619,67.98373290043955,92.77422264503184,63.72846678468861,59.01928590231274,-108.60344898194631,6.540950560043986,-7.689197040246614,126.1894982827736,5.2720001828593945,20.51280941807576,-7.285958794736129e-05,0.00022031423913637308,-59.89639061015694,108.54386257850227,14.40040746574447,-64.95528510353996,-204.94068861355547,-54.029486375251196,-24.830300880863597,36.73602804841263,37.68429970304543,21.006122515299566,76.9105702710471,62.91796792219444,-47.555815501627386,-111.91650631638974,-7.964636847271993,-31.853861044498657,119.12854674233587,0.41434578748079165,-20.512807250029535,-7.285958794736042e-05,0.00022031423913648648,-1.070672140563615,40.976532115512036,0.00022031423913572803,-6.645552153889077,81.44635646804134,-2.5415556785305107
70080.8710300424,-30.459639214131414,147.66604508529713,7.0487591618225105,0.0,0.0,0.0,22.368507397136987,139.96291414851424,-2.549672651019782,53.975450076144135,-205.65174106267216,-33.882152432923185,101.7855511909936,120.71323123976488,13.27676075292028,68.77961080908818,94.04368439039371,63.77698051555355,58.88719414260169,-108.64323100539892,6.656379432683988,-6.821323520062055,126.30296349960399,4.886823303059786,20.512810849994207,-8.770141842698373e-05,0.0001808072694989182,-59.19072710331339,109.30448728268081,14.242076422957975,-65.12008093480986,-204.8330368004525,-54.660184754497294,-24.615855129327656,37.405753260729085,37.97698594124174,21.542628800577237,77.62521375441344,62.54595844806025,-47.654114263230674,-111.85039201092341,-8.53674695996953,-31.072324427143602,119.4864457030393,0.10995511453426937,-20.512800872485414,-8.770141842698462e-05,0.0001808072694990298,-1.0244158631163616,40.97903449305723,0.00018080726950033866,-6.307388959446714,81.49161715568334,-2.5837523785745096
70080.87936745392,-29.444293174680006,148.00845272340945,6.532698297489123,0.0,0.0,0.0,23.366295748755892,139.6470030119996,-3.2356978889928376,53.74203383907526,-205.6400023945378,-33.861757182076275,102.78352270274416,120.4684826968244,12.675230028251406,69.58636175872229,95.28826236004686,63.813468013268576,58.75430817479394,-108.68211860608538,6.785293659699875,-5.933527871916931,126.40474554132034,4.518117424322339,20.512812141229354,-9.596166806018818e-05,0.00012138314008743994,-58.46289010341597,110.06933790320046,14.089853041198857,-65.29208176424848,-204.71692254813823,-55.27019977932264,-24.40020412684412,38.08247654790907,38.294870463845385,22.0805035924257,78.33331577961391,62.19883384527982,-47.758451466717275,-111.78267966273465,-9.074888118372003,-30.270884615799215,119.84574742089676,-0.1818412720513824,-20.512797055563247,-9.596166806019012e-05,0.00012138314008754348,-0.9777557921330179,40.9815365622316,0.00012138314009116192,-5.969194067177274,81.5346434722455,-2.616493011297554
70080.88770486544,-28.409987949383442,148.34208759071805,6.034891411574984,0.0,0.0,0.0,24.374455246278455,139.31444396070142,-3.8915674751509544,53.500279873017256,-205.62738205917475,-33.826324880806744,103.78505773965135,120.17729676152531,12.101193141369182,70.3994401673485,96.50553211881041,63.837944956488364,58.62058887931024,-108.720048663809,6.927717693269186,-5.031140517505086,126.49379087072148,4.167060502015411,20.512812636858197,-9.368991949025987e-05,4.809204812469614e-05,-57.71732511162478,110.83508267689565,13.943884704753662,-65.47117855889756,-204.59277679884897,-55.859836775203824,-24.188960766096667,38.76342272250508,38.63867781369601,22.61437851211129,79.03101141768245,61.878084614325935,-47.86863985873843,-111.71382489638316,-9.579365081088206,-29.453926697037712,120.20374367670097,-0.46024263509608626,-20.51279633314771,-9.368991949026232e-05,4.8092048124787785e-05,-0.9307675114732511,40.984030039824376,4.809204813078829e-05,-5.6327963677727935,81.57526735218033,-2.640026343099872
70080.89604227696,-27.361358218230432,148.66526036784626,5.556156613108728,0.0,0.0,0.0,25.387688755811702,138.96566524499485,-4.5155361517895365,53.25068009560753,-205.6138660031924,-33.776176572798846,104.78527042522099,119.84178564735333,11.556829613202469,71.21473189238333,97.6936273918306,63.85030060285173,58.48596939944888,-108.75698633005491,7.083362990580105,-4.119246422679393,126.56917837251456,3.834527039187205,20.512811984596148,-7.73431156170514e-05,-3.0436437308963233e-05,-56.958293127344234,111.59880213519696,13.804409814305833,-65.65736566935777,-204.46082804346864,-56.42988090756926,-23.987690943447852,39.44627677190207,39.009278125960286,23.13932941870023,79.71487739251607,61.58471471655614,-47.98461972617824,-111.64416762149028,-10.050815695200413,-28.625681354548025,120.5579710060598,-0.7245449694849572,-20.512798779718285,-7.734311561705413e-05,-3.0436437308885374e-05,-0.8835497772220973,40.98650385866474,-3.0436437300636987e-05,-5.300071915512807,81.61335195409615,-2.654718238754877
70080.90437968848,-26.302505209091116,148.97659386866297,5.097006011322066,0.0,0.0,0.0,26.40126598597957,138.600959540152,-5.106784823577908,52.993618519346455,-205.59947945142858,-33.71195699994503,105.77974850097193,119.46363520623385,11.043286649254384,72.02879233281946,98.85127157787477,63.85025123045273,58.35031000303909,-108.79294835043983,7.2516183685483515,-3.2023837981684777,126.63017466332082,3.520986127213549,20.512810189410352,-4.45387999100453e-05,-0.00010435064528313347,-56.18959956145498,112.35817602017282,13.67173110737732,-65.85074233465798,-204.3210421804831,-56.98173551785945,-23.801623040899525,40.12936374234111,39.407637210288,23.651066909307353,80.38214708566994,61.319349873858165,-48.1064608096317,-111.57393725741977,-10.490236760434154,-27.789966313110856,120.9063573126555,-0.9742228148022328,-20.512803972095945,-4.4538799910048226e-05,-0.00010435064528307005,-0.8362282928927729,40.98894404827633,-0.00010435064527293711,-4.9728405970954235,81.64880339601095,-2.661057046658659
70080.91271710001,-25.236881032244952,149.27506569221057,4.6576036722871725,0.0,0.0,0.0,27.411190197238238,138.22045322945905,-5.665480306216848,52.72930652546883,-205.58429341959967,-33.634607146092044,106.76467498763165,119.0439661923461,10.56071181882753,72.83891818997178,99.97769669815295,63.83737201042705,58.21336434654738,-108.82801928911792,7.431585121018932,-2.2843951244936935,126.6762779652394,3.2264719214159188,20.512807557374725,5.236219366931203e-06,-0.00016431797004882765,-55.41445418004112,113.11154213781218,13.54618130345254,-66.0514834791826,-204.17309906107673,-57.51741423645369,-23.63546097149639,40.81169528878842,39.83472075354322,24.145970021209518,81.03078320161633,61.08241629105275,-48.23434680308044,-111.50327139982593,-10.898903787055495,-26.950053447773573,121.24728397278592,-1.2089795458357286,-20.51281105164056,5.236219366928138e-06,-0.00016431797004877864,-0.7889545644275341,40.99133428932938,-0.00016431797003734858,-4.652763000631927,81.6815798047314,-2.6596405677354573
70080.92105451153,-24.167341460075562,149.55999709229678,4.237786816727229,0.0,0.0,0.0,28.41419123658321,137.82413932176232,-6.192661299851568,52.45776512597767,-205.56842724910328,-33.54529606777299,107.73679178896563,118.58332774177941,10.108467920275027,73.6430470068919,101.07246321329282,63.811202167941836,58.07476253672864,-108.86235819303073,7.62214742128871,-1.3684480880481702,126.70725025820795,2.9506314807494847,20.512804576845138,7.00689637598473e-05,-0.00020327288878229331,-54.63548280034973,113.85782594290629,13.428087904482803,-66.25977531808584,-204.01641357095008,-58.03937830261201,-23.49332409389486,41.49288067009596,40.29135794996025,24.620981712459674,81.65939225259805,60.87433241683694,-48.3685413915497,-111.43224818910029,-11.278186193185006,-26.10868111426445,121.5795628398237,-1.4287572783049576,-20.51281889190915,7.006896375984421e-05,-0.0002032728887822585,-0.7418997420588996,40.993657131520656,-0.00020327288877030017,-4.3412536626248714,81.71169585739283,-2.651146611642319
70080.92939192305,-23.096348386128618,149.83099951186463,3.837146236786304,0.0,0.0,0.0,29.407557207322817,137.41197566128017,-6.689974397464114,52.17885807501782,-205.5520480250701,-33.44532278840248,108.6932241114893,118.08182735942354,9.685478240704008,74.43951409828266,102.1352204211178,63.77140096508162,57.934013599787434,-108.89619429391676,7.822065157469349,-0.4572124897335439,126.72313906248577,2.6928389251167673,20.512801797251047,0.0001453407093837236,-0.0002176945443770172,-53.854882692020915,114.5963657159856,13.317747096186576,-66.47572209604641,-203.85020025899647,-58.55024161626099,-23.378817581462386,42.17292662196655,40.77808330013644,25.073407225703093,82.26699453269094,60.695656076613496,-48.5093389083855,-111.36092991126124,-11.629280941935276,-25.268204268137676,121.90234228656465,-1.6337046475353785,-20.512826337663185,0.00014534070938372078,-0.00021769454437699625,-0.6952446021563856,40.99589573969698,-0.0002176945443653797,-4.039423463723062,81.73922191496312,-2.6362923531278413
70080.93772933458,-22.02627261260788,150.08789732635813,3.4551492666453765,0.0,0.0,0.0,30.38884820741132,136.98403247744153,-7.159318218059149,51.892367515186855,-205.53536787930412,-33.336000060787704,109.6312118883277,117.53937311854747,9.290621662723062,75.22672675689697,103.16546688429463,63.717920226414876,57.79052658143562,-108.92981159179433,8.030076021036704,0.4468512554702974,126.72429085005463,2.4523506220594027,20.512799744893186,0.00022387695923474184,-0.00020803453400378944,-53.0746843911431,115.3266796598114,13.215417059811873,-66.69924127022217,-203.67357086370382,-59.052394792245394,-23.295217183005043,42.85197313814307,41.2949870243531,25.500665711806985,82.85269277981864,60.54714830671679,-48.65700736538263,-111.28941243570398,-11.952906426743315,-24.430847447653132,122.21496815786705,-1.8241086957278807,-20.512832452111876,0.00022387695923473978,-0.00020803453400378206,-0.6491676699013886,40.99803591085774,-0.00020803453399337183,-3.7480573036500586,81.76427805941664,-2.6157896714852495
